N,P,K,temperature,humidity,ph,rainfall,label
84.88740542130472,36.240210140284375,164.02720426275124,17.960543073825235,72.0331712911066,6.461355248895702,111.07492772581344,apple
78.46517469111356,35.95818078096585,94.64809074018102,16.024445084235914,69.72708607603053,6.593945609045026,111.38050884364601,apple
93.47673542244999,28.41754724420731,149.05271912988417,13.30124301771649,65.9723216144689,6.46880574202269,117.8177666161398,apple
93.71206763470059,37.57596248807132,149.67449350888162,15.715927766988832,68.18672195542439,6.5712293409118,106.72766450648128,apple
95.93054050283021,35.88122055367145,163.75928458115942,19.902733643080207,64.42305329164753,6.403069872795464,108.9353013002474,apple
71.87272034926858,33.19777801579412,190.687597421089,19.0237747405311,76.39095989535251,6.638183073336389,109.40898682913135,apple
86.18228803325957,39.95181741766795,157.29177005788395,16.056644960729166,64.96668943140264,7.0479601978981234,111.91187636523831,apple
86.7426110681738,37.97222693293876,145.95452351148285,17.80682226926371,74.28982428705473,6.479241920052263,107.65537316946767,apple
88.38356205521389,35.5649925774587,173.73164895411418,20.427797661843925,70.35841666810266,6.286877357530124,107.39211556900023,apple
90.15123261584553,38.901345705505335,143.75628634456575,16.299576039481913,68.02400255607118,6.4961010066260085,102.57182353302889,apple
78.98673371230291,34.88728814396937,170.1250532491987,15.465465895177676,70.60156047277069,6.537757125155166,117.90798544025317,apple
102.6257740696415,37.260404296687845,142.07525431350928,15.840417242935775,69.19645592511407,6.4276611076127335,114.80678087232597,apple
94.20309817485204,39.96583829643757,170.98806185726949,22.157172803500444,70.41554464469186,6.683243961899276,111.0347492340241,apple
101.85006983583015,41.922954821566016,166.80693283238318,17.73517460297881,67.7721394533637,6.2675785936890875,112.33317830199542,apple
105.33012542249183,36.20897957764969,163.0854430910009,19.609878501297327,69.0543792635761,6.719390806253253,100.38058023133124,apple
77.77249721261825,33.684865431839754,136.33808295221016,18.34065737796474,70.96679267684634,6.565665095362501,114.98367289221869,apple
80.4989543085435,32.42426638830284,156.6053280334644,15.924419815883903,64.76508318210676,6.661890714090247,118.31292461042624,apple
105.57160889698659,38.279198839478,160.43220159954836,20.924670558404777,67.86194736658855,6.685112947342349,113.64748430893003,apple
99.1371165234259,38.275387586983065,171.60427849580003,18.05880940635384,65.05340313510861,6.741987772052454,108.55195524594953,apple
102.53058210243914,37.12398799399866,169.60018308662845,20.336921537166912,71.43380991438457,6.584755886271188,114.2609525716357,apple
69.86175243718922,37.99304257874251,131.39893039880175,17.927967859364156,66.19019151205595,6.3025080097956545,119.18722709064126,apple
100.69447388124189,37.48273922939936,153.0794775041504,16.880209935642476,71.89958791993175,6.387324272241866,116.64058442861649,apple
87.46913158985889,35.75063751736988,150.36188364141404,16.022132925185975,71.09560783165495,6.410439568447766,114.45218167841182,apple
102.16006538911476,34.50282630496594,147.8237423784138,18.653326782588554,68.54714215006197,6.577386760137777,114.81416191938224,apple
100.83261776294304,34.9750414746462,134.2870793294921,16.73105652609064,66.77415886817633,6.594083034007916,107.65936958259829,apple
113.33016418252689,42.899699423223964,150.20959616000525,19.66848623249494,64.54399378563069,6.920562221899926,110.04077244916462,apple
88.79502586100641,29.766944636714847,158.10478841234826,14.734139607307227,70.33885253855343,6.409287594512577,108.00940027112357,apple
81.95638498237383,38.44078347535634,128.6418171188529,15.627970822441057,72.2109112708816,6.933746645812386,114.48995341480419,apple
80.82738357822713,35.97035762469871,150.52648343587632,16.62643762341073,73.01019388912312,6.536245580502371,116.28271827045779,apple
86.85556209702371,43.0229175821719,147.22524026197422,15.072025327155021,77.25773460347408,6.195837042173148,109.42192197789613,apple
83.72972148169606,47.95127613773568,180.1143147357752,21.234820359105495,68.89780445874555,6.904363000640296,114.03480001600404,apple
99.77263370303122,38.2487307546092,149.17555714461247,16.87055331518405,69.30120002193613,6.60141527477968,114.02999916156412,apple
89.68528629796316,43.7896833029119,100.55411552098782,18.774718119802987,72.39246235552993,6.691160478042528,112.22970232894433,apple
92.07920067383958,41.60811826381134,174.85277340466968,16.748660037053078,70.88991927709186,6.77976232739146,103.64988718383812,apple
83.09987400185415,43.60764991084568,168.20896389347172,18.806113027316737,68.50467708963626,6.3530302501690965,110.03660158649011,apple
105.48008220818693,34.88148879518606,151.69038273732764,15.615730887845634,72.80924676699675,6.410212286608926,112.09335879102328,apple
73.16617866957174,30.777632349146085,150.12788655535843,14.187107112005595,77.01695546444834,6.156412814647958,109.16593625556624,apple
90.16700867267551,35.97861275918423,131.597575722268,15.10518040126183,66.6978197416692,6.452213050863323,120.63303787298926,apple
90.7793729655821,42.428752039114684,158.44960576380237,20.28465599495555,60.66678565802138,6.449256996475295,117.94639759646131,apple
84.28264177250666,44.84363818695672,174.73150256279604,16.327173209681344,68.32278826984547,6.331065692940922,109.87669070056751,apple
77.67410935831084,39.28671325180419,125.7325584442261,19.009332540475555,72.09359565633416,6.223132599136013,118.95757752636808,apple
95.13609294415222,40.62374175602029,137.35557997428714,19.055947796182796,73.75464483240688,6.483565266832554,120.84134358020151,apple
90.44064634912938,42.253274168551975,154.8834801209776,18.96380383214217,64.42889244121743,6.56184228970256,109.43760374476139,apple
81.53601694222313,44.767096601941574,146.4371625322942,14.991745422561259,68.80289457297042,6.283258295179681,118.47451861748446,apple
83.04319255833485,39.70541639143195,172.6017785701721,16.249618296963177,71.77340810757596,6.328318990849262,122.69070653797368,apple
99.36380134616623,36.69747317182998,137.11943781851727,17.215008617900935,68.86672092549493,6.825490758999917,107.39360532410457,apple
91.34801423290203,37.42359138902621,148.04316166091886,17.228458362654145,69.6130972995984,6.64551101105535,115.03743519371848,apple
94.18911611372786,24.858377657728045,154.99658123605272,13.360901599574794,72.15440054378608,6.745749561261753,108.64067036421437,apple
87.38219277657294,35.00268456227918,170.5905295959467,17.737569713180182,75.76109793522112,6.568959033824565,113.51020908598258,apple
90.68206782602836,40.908300413572235,121.0385633625776,17.713359888801275,69.76651185424012,6.620903137859628,111.71790997552485,apple
79.6126556583733,37.53062781216541,131.95265785219428,12.686844468531287,72.42374160495164,6.596510262115778,114.44621226663989,apple
103.0292842194581,34.72903379040031,126.14809762047908,17.32492555797989,68.84166566764696,6.359617380538322,112.16729519380085,apple
83.88394853795415,29.8499779860132,142.64705515343732,14.659062083240357,70.77216023870308,6.390660873626557,117.13179780892105,apple
106.03866067267866,40.33075572088294,124.14956363361134,21.2629899971976,75.25240150124588,6.5031317518846565,118.01219233473138,apple
84.48324861953321,29.72397527146004,137.32859268964012,21.823252165111892,65.02973358796176,6.499920213655249,112.64226622225088,apple
84.87025756032187,35.65199333401202,151.20415223727005,16.09459414516318,65.25980500944023,6.535838657157242,116.97236076018739,apple
98.69572518653422,34.126102219209116,129.14620141037207,16.789530294613055,75.22597169931888,6.607599679826591,115.43318615330931,apple
98.89856951785495,39.25319401049411,152.01014246022632,19.15576724161992,68.17944631927327,6.26425616477228,115.51248722760134,apple
102.37738105749224,32.840700252683206,163.69869137359834,21.701914283470476,69.9925126608096,6.363666302543042,113.01257780636148,apple
84.49466031799298,34.930291208514994,157.2197344545257,13.490676312425261,65.18690359169257,6.503215146728991,112.40704775453153,apple
93.43554577039936,45.31343911868078,151.7419006012637,18.995430375836985,66.74822354795123,6.62798961058609,110.30670472870551,apple
90.71420832581093,37.046464062211825,167.21623724856718,14.225058614062501,62.3892045512832,6.464427883818679,114.45221357043802,apple
91.522693758075,42.634184322557964,157.28954456966113,16.09037917035035,62.248599486201066,6.460447960967463,116.78316250940749,apple
86.07952217332885,37.61800109865735,157.0226709051118,14.96176906437546,72.07745298879605,6.772853631666951,111.7799443671108,apple
78.70935578167698,37.222495720741776,112.92693152318552,18.34225815994154,71.5075812588286,6.779272715640927,111.69168836430573,apple
94.0848533814647,33.91129957339208,144.05954799124868,13.687036408344504,69.35070126238921,6.449115141080239,113.74666569203707,apple
83.76403119667361,37.84727229572955,144.44366573987224,16.671251529251215,70.26787441987676,6.506753823719501,115.67155849604849,apple
88.79356965870166,36.04214437865415,146.98654258187958,15.713339707897518,68.80029635477776,6.838526452178872,108.69717183043389,apple
87.21343666120691,35.885463903042954,145.88047312926,16.671901727804013,70.93080033740333,6.214970816434701,116.82154780221668,apple
96.32582799642198,32.3213683914036,112.18204545079331,15.057319634646497,69.19111179524292,6.930048649781796,114.7635706873928,apple
71.92410350818542,34.626435396246066,149.11312606211695,18.13420888574524,65.61750379896526,6.47750162867049,109.50983692662275,apple
78.96241437397683,38.58164852791231,162.8979528907137,19.602603192404047,71.91462117044625,6.417105077809956,115.47729067276461,apple
93.09054438104287,38.05809117896672,139.80511463830337,16.25780968164618,70.24628978708185,6.906645744497584,113.7551770003808,apple
83.88811497749714,34.03171064596066,141.80388978906328,22.943233618872664,68.66914451351346,6.651145089101714,110.93363231053601,apple
92.61184541279628,40.79893864170301,140.46828583650125,15.897220864618076,75.52956564818443,6.664098815815966,115.7944679945447,apple
97.87276293122915,39.41489786796277,183.62959688625108,17.609770754692892,71.92420789066973,6.258181178567664,109.06266380586983,apple
77.9918100016496,42.80859826465062,107.4576641329875,16.494224943118194,60.02097799113126,6.361452017419685,110.45437937611722,apple
103.84871093794044,39.15261641342274,136.11430794451724,20.164909299329565,70.05944084843253,6.506261143117875,107.4888687176167,apple
80.09986286096861,34.06209458356032,150.77435455256983,17.694714317451687,75.14697554508015,6.564175861322973,101.21847627636622,apple
92.6264198787169,31.45826518263528,133.90048458980772,15.469576320684176,67.78887225495899,6.2708084346599495,113.3478416810512,apple
75.89197714909041,38.98611503020769,187.2828512843605,14.17660235266484,69.05163231886925,6.079423772914589,111.24610294595777,apple
96.42717152631484,40.50266346398861,151.28939550473496,19.72315856189744,78.48684845314264,6.785384114572933,110.32282946079317,apple
75.48896013533262,35.807702430942484,134.21695390637754,18.628368869661582,66.06268820190168,6.48786292790161,115.99172522723462,apple
88.99304127182823,33.55702573855085,169.58023429309486,12.802547638115431,68.90734981374179,6.493056662769778,112.56628607666514,apple
91.80496056078081,40.04349924920622,149.4098760159108,16.5798542946408,68.64136885113435,6.398080699660274,115.7814305180286,apple
83.53471520523486,41.02821295420102,150.31665137099785,16.196862982859678,72.06135738581378,6.378757679212813,115.15910016970089,apple
92.12726121191785,35.01531379545033,158.81058025557599,18.8664743142216,73.8583986860332,6.661024502068216,114.54697508635951,apple
78.72409048791236,47.70244578405857,126.60639648213649,19.873157935705773,71.43761272295433,6.304309604586481,111.98207942133959,apple
89.21247113755359,42.93992798254385,138.11148499532982,16.845137483939116,62.21310131659579,6.789127132187263,108.03971565408304,apple
93.26910864239174,37.0774673761589,148.366650553611,19.524654962177188,75.57087486767878,6.541915611656998,115.22949174012719,apple
93.2889153672704,41.73971426637761,142.28472700856122,20.188476386041035,73.70166621882461,6.680422834780485,109.74938388609802,apple
88.31662365762809,38.49777911991848,127.15263258618324,21.487300520215037,69.95907822165941,6.547321314600787,110.09581483446999,apple
76.73122440632977,34.98320881052179,153.65340312722648,19.183572031884232,70.5393051353424,6.557787336040325,111.09572343882759,apple
94.96248566245428,43.678470276607946,161.74649070731644,19.52385472063235,70.98005466435544,6.249474155066733,108.14722278903649,apple
94.54875800663844,37.45442061683298,157.33071477454715,21.691058544610183,72.42011999743112,6.709814367623804,112.89450578946138,apple
81.9278432251556,37.25889100327358,136.5874697713477,21.39573739193112,72.6346369217849,6.58675208277138,117.64976334261709,apple
69.79943585476775,39.95057479726108,128.1559035949271,17.481860753835846,68.96097469177595,6.610289435349491,113.45078037067064,apple
103.45117173611789,34.99209516278078,161.81857316055473,17.90555804224708,64.54903243309482,6.346897256912828,111.87550819365764,apple
101.12292449891727,39.432179406487975,130.54165293532142,17.149209429882102,76.72602149597677,6.518537222473476,111.13614343719836,apple
94.91739640756221,40.68080449825821,142.3971942086657,18.756436935928594,68.90370167776396,6.61988793363824,113.20705482488034,apple
94.81967827052893,34.33673522430207,136.31189359878567,19.863743261648487,69.73534539538169,6.547505790349893,111.2233523871395,apple
98.98726774013645,34.967458416543096,147.7399793349853,19.464982031757827,73.90989233054755,6.412706784828886,120.66534992481618,apple
93.13241693693617,33.15446557579693,156.15086747649946,16.542501963791356,71.44689495727725,6.492857292056611,112.8094737091256,apple
80.88406623413854,41.625255127984836,130.7312105474828,14.728087761487512,71.22453449715829,6.767140707862995,111.03086209556497,apple
97.00972322703966,41.97225073693144,163.57807395490116,16.721979277065795,66.36317760935309,6.132075405721441,111.40483125224003,apple
101.78087368562174,32.81597506349194,161.67016412531277,15.12461867487032,70.3535752546228,6.617965269025836,109.75210234650655,apple
91.70484680696914,35.770452763644464,161.7524776489696,18.088292921211593,70.18835891476422,6.759724993356996,115.2596089265346,apple
83.0964813387371,37.14223374667599,148.73502024867233,17.70079893156303,78.41503092202498,6.561808648785166,104.01707262456344,apple
84.57201028283035,29.44844963543413,144.50336238256935,12.53172442568393,67.09469842977191,6.246546411727647,114.10066740819782,apple
90.0053936262888,38.76234294791138,148.25747685719122,14.014255624488955,71.71173789751579,6.820370760044908,114.20505241086062,apple
85.74075400682435,31.549720099560645,134.8655504873339,18.63259914143015,73.57706008933125,6.543477695786996,115.83286370710826,apple
97.07678244027242,39.61055996410799,139.02544007897907,17.93480877993788,67.17207398705953,6.502904825493017,113.87859804611213,apple
106.78783807386856,32.04278344013487,158.02512718318843,21.203091479058987,72.52949255279599,6.63882424047084,114.94872875778255,apple
102.98334489775417,32.968840966198464,126.90122223382923,17.48416464883686,62.796126321427636,6.705107634029669,117.58631331456434,apple
85.66649444915474,35.955122513914546,148.79420874748882,17.63005162609905,70.42391306398095,6.593038684479717,111.78072352913134,apple
99.43193303477794,39.3581157380221,139.8839425687894,20.837781669510242,65.47247671292504,6.4846390315297535,116.52882250448111,apple
82.76926895087855,38.78981519486313,159.05565994998415,15.348690330046903,69.75840760135321,6.473916028298465,110.20109228403211,apple
113.01674852050775,34.32039019397718,166.74883823446473,16.517997457797144,66.37787937038239,6.517135707192511,115.20455576828125,apple
99.2050957506568,44.00943796106279,199.087438165585,18.126285509388993,67.78969275391538,6.5754790544658155,111.39077937330629,apple
99.2596612985223,32.095148765142824,189.47224237334063,19.64012023693878,64.38665327401279,6.381828516280838,115.90033768380808,apple
101.76344056171455,32.19900988653349,161.88376417388247,12.63165031834519,69.70221378176318,6.685341140350534,110.20201779123758,apple
74.93077700861987,38.10922831823983,139.92135222274203,19.073895915164588,67.04891189260647,6.371227185057816,104.07915699634898,apple
91.69944711051482,36.82956275718084,130.19358882099883,17.98449678441773,73.4235676688138,6.464072009430175,113.61736229092489,apple
92.73311249585164,32.481959053421,184.27643034512658,16.32287542469429,72.1870540062009,6.628202546204841,111.9183536370177,apple
96.06795025059634,38.524246757568285,126.37267071287657,16.66931824687478,67.9581636588198,6.423042493108979,107.06665342568067,apple
101.2643371674603,44.17496939422256,166.30004959997348,20.676323060367856,68.85121720997282,6.393957194168994,109.2558873049512,apple
96.44064922957223,38.44609605476729,148.71297147335957,20.737871360488356,71.34980451271781,6.3602237270799025,109.66287987860127,apple
96.81993299254145,41.840553552727485,159.1946705375995,22.242221869680204,75.4500238857714,6.573505972475127,109.00591391882708,apple
76.90012488268232,35.885909395772025,162.5535574402693,22.066617698279845,71.39149011470266,6.694787132371872,111.47788547421749,apple
96.2276912522755,40.930653456154886,117.00676206912453,16.466402994058726,73.1656679475929,6.545744722606094,107.51452063270445,apple
65.69877624272644,35.97591356124164,148.80690511843534,15.290192625429135,70.47694979009331,6.5843977912054825,115.29452987802597,apple
66.44081075067677,32.023812092466166,144.9229558607544,18.93043282759366,71.63078004516679,6.578644991312779,110.90242524179612,apple
86.7236656269004,34.46529471490941,162.80323546843078,15.198778030651054,72.8334546506319,6.534642206356274,112.31231467310353,apple
83.43289600223534,31.85190891181614,139.20578739369924,16.674982828437784,62.10325229472916,6.46710747411089,116.3514890334417,apple
95.67217905433873,35.43247551774372,150.78227164025378,16.109588576445002,70.49586911111899,6.756684637290672,116.53541167760365,apple
95.20794305692753,35.44631286506784,162.4989732157473,13.282807621567368,69.15882172669703,6.597285236637325,115.58508839186563,apple
96.6988449021574,38.7284612050404,146.7379170152686,18.844939924566223,66.823796531379,6.359220456117792,112.75722781858457,apple
91.73197642708747,29.893270089313972,157.5857730158253,19.431820944798485,69.74238254177902,6.895744380547332,109.65443705702006,apple
86.3891283661313,35.85388789113663,148.73020647848304,16.67818796758427,65.31063151798377,6.408908617293921,112.09324710094135,apple
102.28572082061997,46.67601363905381,172.2578982975109,15.561552425818483,67.68063463124612,6.4734452370817746,119.93566203688994,apple
88.34575947818107,31.96871878942737,141.64704771744942,19.392640004548543,72.29980092298696,6.466630555584724,115.34756113983346,apple
67.26827797453169,37.93262181263624,164.3447570228105,15.417841812113663,67.2122048783457,6.188925307872754,119.12456497837789,apple
82.79846022978434,38.504346991092135,160.0652840247229,21.280169872853634,69.48700742004789,6.410095034370263,113.2211152023773,apple
102.84080276542286,36.79094778583007,134.08551530693205,13.648105479211594,65.92900871798258,6.644065249567777,111.16406468205496,apple
83.9247909007929,34.51680323673357,151.41743100333636,16.90136226558604,69.08955952093582,6.7248873213017895,118.90840117442347,apple
73.89978327091004,38.864969713095654,137.05229835631013,16.879372215347267,71.03092795042231,6.464546680511513,113.46024950261514,apple
96.72970206031917,38.72740333558467,139.2193949305396,15.92700098257419,65.20098234460654,6.357679950413214,120.67528484124387,apple
82.07996425904756,32.527588281484086,155.3321310307462,17.22408810177035,69.34802254383591,6.734840994402015,114.78802781482652,apple
84.70007068296525,35.73135034336758,141.62355810157192,19.68684905395064,68.97284123515621,6.201141082924308,112.29866800527357,apple
74.62973998872071,46.60096084064543,133.9055347692128,17.095338086605672,70.86067578233713,6.451890306553461,111.29153999389086,apple
94.21827286160877,43.85923316165116,162.79181803028828,21.196284696433857,66.51126963968832,6.552893772209227,113.14685855024283,apple
93.51091291676735,43.23429987764822,146.3201808367991,16.48624158361478,71.77993599139555,6.203632878739025,111.51311646199092,apple
88.65802310714547,33.665172432054476,167.61765018927628,14.84439920664179,69.54708983878734,6.548859537553828,118.1393815061505,apple
89.89443565119147,41.40063997553421,161.6765899546188,17.808643890422857,66.36828863908848,6.260903189849275,112.94377250591327,apple
84.57303126097386,41.33025454867205,162.43094196830964,17.038472513907376,66.14095692019576,6.585122591601213,108.25854397443688,apple
82.41536077069135,33.41910109077019,147.6916496343341,20.425480835176405,69.98319709925491,6.426130217928717,106.14327112481148,apple
95.52124584729843,34.24831414196405,151.95862698596827,16.6144534602084,72.79392406533145,6.473793934661908,112.25447352282062,apple
94.8574714745546,46.27891742609661,164.80744883930925,17.278484734128476,70.01065996871763,6.412523423279261,108.54168456866793,apple
84.47249212933679,34.28271265120024,160.88947306326475,14.822012855327536,74.44403520460014,6.625341063936472,112.58542387236528,apple
90.00318611465069,35.177994543272696,154.50140685579606,20.220231158021473,67.65614512581395,6.244434651846879,115.4300760619031,apple
93.243659742438,32.83250499399509,137.7768104847647,15.352239314874648,67.58489243655251,6.446052874326469,111.38938623216356,apple
83.4920634493154,34.34098408541696,146.18692760134365,17.919228837148903,68.94567821211719,6.693111170556883,114.61703214341995,apple
74.09154143141305,39.682199022557725,160.09239970975972,16.413162579689523,65.01600804232281,6.501344459901856,112.46788061882398,apple
78.78353763466805,31.4532532655836,148.540774225776,16.917307019872943,68.60911544892535,6.486098210875573,107.90509844241534,apple
85.65179387133885,39.722187627559784,144.16716532747853,13.320068820518621,68.42435907425477,6.32164025608219,113.61306790192388,apple
93.18837403380425,30.58843906214154,162.6502161763698,14.719534246803605,75.19727430160783,6.491870622583231,107.30669375608683,apple
78.58013929307319,38.95039704911394,143.47833516836036,17.25836522595465,75.37593410899014,6.383459322628488,112.74984524039878,apple
104.19844487373054,38.62713948111,123.22328774403323,18.763472529330343,66.12332380738852,6.7344679214554946,109.0713849791751,apple
119.69509507745664,43.61406661803199,136.72312383953368,17.550034512504027,72.51214760544488,6.630610079037784,114.34306774990083,apple
108.34772691310741,44.38515526682815,121.94401942853305,21.632840030188472,67.86124410657376,6.841295260075661,110.97094555230086,orange
105.30156166171454,34.744737960730724,127.58390686562625,23.04642222218429,70.56269360433568,6.3678530044340835,115.19062210792252,orange
100.50272752616443,47.444947653300225,138.96598989674482,23.90190317001393,66.33456096487521,6.81057279645058,108.38840621668541,orange
99.81007250326405,41.42243616938626,124.62860917145431,16.66017325736226,66.43013189189183,6.719565686554094,108.87932087777745,orange
101.46505389293429,37.8321803851728,141.07724997184403,22.243081346281002,64.5138518900927,6.508650947466769,110.07982127483088,orange
109.24639926848853,50.17958104716017,132.12031459283796,23.865997379168178,63.804858241457964,6.387459208240824,109.32987076044455,orange
98.42752356977549,50.243972198356204,127.57825368716517,26.530778819758872,68.99162846679391,6.635876097623976,104.01623601126711,orange
109.23716822627654,51.79692611615372,113.61490340914811,26.27310004956875,66.27372390197506,6.790171374531413,115.3826108474911,orange
108.96456782153743,48.256654759976016,128.94347554843318,24.040985726325896,63.66647522039158,6.73622463756692,106.99227615135152,orange
97.77973482840721,43.16683060665534,119.70578858648612,22.84186625662116,63.920063830998075,6.875558680087994,104.59226462235412,orange
99.244301372618,45.65775820088748,122.41142300135932,22.069018250476923,59.71584663090047,6.839119276167373,112.1586866085569,orange
103.29024862802511,50.19363529721092,126.67941338152085,23.696702951627344,65.52030246152285,6.9218876798981235,104.74256787955959,orange
94.04279354681326,52.93449828516545,104.49636814919829,22.14955517543664,68.90758319869356,6.726684833614559,108.64996309516434,orange
100.86281117876867,43.23439909998777,125.25707910630783,20.791547408699675,68.69558139985241,7.105816230266416,109.55536559296125,orange
90.75673719539171,42.38078414843302,123.46676116580863,23.76384719225802,61.63995592276441,6.557709420339462,111.70225379286269,orange
106.25939221359705,41.89202977414658,113.8898578837417,30.71029550321971,67.61101412362905,6.683249059558242,112.89677091843613,orange
99.17028913523718,49.335784445500934,126.32827664813519,22.728179745418934,64.62139377256403,6.388154666634228,116.46031633131047,orange
93.72310719821505,38.19988211844703,123.22616764369694,20.096320466223734,64.82762403146576,6.921940962140442,113.31767633509742,orange
105.43153814414454,43.4718397260716,125.41326523051322,23.519697627243726,59.14070858685976,6.892646175029965,105.14233570805389,orange
113.6023106593766,42.97742457679152,123.4593735233784,20.57573225190536,62.90009989381437,7.31852339228581,113.13456562874433,orange
89.6719836990144,52.521064503426146,134.9436856261786,21.796968844279277,66.02232314009946,6.7462639801447315,116.57526634815645,orange
94.69139874005273,45.73005304887864,121.43212224172663,18.917398988455364,72.3054608501833,6.454608355224397,110.73376395829258,orange
88.39532929079776,43.00464730378453,128.51640684527882,20.43816505124409,66.95600616911885,6.68273972702798,113.86694170799538,orange
109.07840608893483,42.06627619634994,125.63944049494131,22.958635566180583,67.06449765144899,6.753595499061066,110.63403653114281,orange
98.37729016803253,45.57619933486009,135.81616827945945,24.115208103029637,67.33751879814456,6.930767581033894,109.48730407372989,orange
102.12551362386354,39.57413160832128,135.57339713597463,15.542598919141948,64.70950535888191,7.035223994287569,105.45377355456885,orange
102.66519945077901,41.596167767104866,121.92663945675943,24.864852401598593,65.6601897529505,6.24141103302891,106.74524820089468,orange
106.50223823259174,47.24471359096499,139.56779643770238,26.706618985033245,63.85918289951069,7.375809451267372,110.08159889950637,orange
93.5822097706065,41.831800670447116,106.1939574559215,26.517547520623204,70.31587329681288,6.49612314029667,109.24038570539365,orange
100.63738362741718,40.19823473928943,110.37414973940699,21.97410599055772,63.929735235135844,6.652897189752807,110.74238687533655,orange
109.53013105683995,43.48453640154137,126.42035832267803,24.31717630936234,66.84714308837583,6.596394118888039,110.32125707704678,orange
103.65026546779369,39.35824331244611,135.52949175663758,26.07897226303528,62.59073248185169,6.798417504587042,112.14092752223678,orange
96.36257229114165,47.408069228440475,126.36046355243471,18.830204555903,66.53053771992853,6.474964395932241,113.13067617220682,orange
95.5252594991074,44.193572831694276,136.4356576120548,23.74095411632211,61.40175360141818,6.496270857300229,108.00232403792091,orange
102.63096055571111,46.79149907466384,117.97414746114276,19.581976285964103,65.93861135028611,6.70453498355246,117.19071962482579,orange
100.24402437708719,54.07126413850138,115.2468033491305,18.56696765109573,61.26638289158155,7.047282445363367,115.85367196564512,orange
94.78547030698243,42.69716985120221,115.25849241489584,17.970900382204032,67.39470565925544,6.8057550757405405,110.03495994224625,orange
90.66628975224413,53.1997834091433,120.8053605162544,23.834066062041188,60.15146198251759,6.702368702594991,110.97124818746195,orange
102.18050145368872,45.77324271618313,129.1210207670731,19.673698859917597,65.65790868479887,6.778439420870069,110.7722422806502,orange
100.48230144879454,38.633936130433014,114.01833539909188,16.96432953528862,67.72511503281765,6.9569143774338,112.81183430407373,orange
102.04526641640967,34.334403911409446,116.44407923512279,22.92603854398278,65.45172667597265,6.694312946711995,111.22972400969415,orange
100.07767805123497,45.60385232775681,119.6744555597332,24.955027465303974,63.564094637732055,6.417337729244843,107.43000329060423,orange
97.6768920575868,49.970013941844236,124.64776667971006,22.03462945258588,60.837788584124574,6.946370647457394,107.82682615325538,orange
99.33314760705775,52.40091538440932,129.23969442541087,18.429364880712065,59.10163254549176,6.733922387470188,105.95753128375065,orange
104.32364498421998,45.211315324824895,126.3782064085322,20.733142045894116,70.80461218428901,7.460648432002615,109.07138425414428,orange
102.35359498943333,45.48708671532156,122.83594280465776,20.419823830668008,61.383440041731745,6.466100683618619,111.35080008516381,orange
96.53550347864243,32.108535749297346,128.70715183831936,22.40434679383961,69.48891000467049,6.843280599272752,105.07108801229901,orange
85.13548906180013,41.40263807831031,119.79077149421956,24.857898002500416,64.97043022570142,7.033422124524627,105.58388981432455,orange
106.43509589586965,48.6049457671546,108.18138240474002,25.80654460315193,65.31152830588785,6.848011125967126,107.11701295857192,orange
108.50164675281314,39.07073835380565,131.93410015311622,24.55151868977168,61.75277523942593,7.2458433998556435,110.77176160072506,orange
104.3592840684735,37.36439602332122,142.6477500250714,19.438607649437277,68.41628810921976,6.501307070517076,107.93670399050772,orange
105.25836029256965,50.13776356837579,114.40596459071581,25.226180422642486,68.48326831711064,6.515511647788777,115.32882531197036,orange
90.28761581167974,41.876137086111925,128.9916885340999,20.366084288243485,65.87939695226447,6.810269019700824,109.37641910025759,orange
105.54933692393706,43.8581960367118,126.92950890678172,25.366179693719758,67.63562070008614,6.946504322703552,106.16940132594407,orange
103.49861717000881,40.607506045152476,114.32154183518311,22.32073413428758,61.98568271116137,6.947654429709995,112.71511819898441,orange
87.31582509045705,40.85848730211555,112.83511106735001,21.343426808517773,66.51725223289608,6.689427975455403,108.03413586444289,orange
108.6678435120876,33.47571413701856,135.30726577931853,21.139279267111284,64.73963663295737,6.618159165569973,115.14296035179706,orange
91.79347668796494,45.05868184860968,129.3953220988333,18.47249308028708,61.93367276517949,6.712955366625443,107.04444988438541,orange
94.56272152520566,43.25068668461781,130.41317776371812,21.643205557804638,68.59475398157649,6.500560554335161,105.82692579842183,orange
112.84230270480757,41.71020936167244,114.07573327439867,18.144865145570424,68.58367817936313,6.664673871334985,109.154300883112,orange
98.93865525608906,50.0647144233489,123.50391805020067,28.360134447081563,65.44586858018076,7.0154461917395805,112.68413285968136,orange
99.75701786494642,42.06514506989768,127.76636607138795,23.775246828018183,63.091379839578245,6.791584716487664,114.12068326086532,orange
113.79965159379786,49.27184660174711,140.52299738650234,20.92656447198386,67.33960750686431,7.084629877145318,107.01222222342668,orange
96.76273258636661,53.68952380917625,116.8741762017755,19.147174918360722,70.0932719121317,7.049190806245109,111.44040081327923,orange
99.69526163569448,42.80737747197509,127.34957394840876,26.449517393503875,65.79522042047358,7.2917398168117415,107.0068600478659,orange
99.86879497114487,43.134706661680426,115.95715380698056,22.11729066747586,66.39109767220147,6.881057544988008,117.23484059648186,orange
103.09644979815707,50.75068401839808,125.5507853858248,26.695139001131487,72.99483095196024,6.882771282743987,106.6911366151614,orange
